id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-4991,2024-06-21,000001,Vente,207000,,,CHANCIEUX,B009,01470,01255,Montagnieu,01,,,012550000B2021,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,287,5.458095,45.791047
2024-4991,2024-06-21,000001,Vente,207000,,,CHANCIEUX,B009,01470,01255,Montagnieu,01,,,012550000B2025,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,194,5.458227,45.791071
2024-4991,2024-06-21,000001,Vente,207000,,,CHANCIEUX,B009,01470,01255,Montagnieu,01,,,012550000B2026,,,,,,,,,,,,,0,,,,,S,sols,,,13,5.458318,45.790973
2024-4992,2024-06-17,000002,Vente,349000,306,,RTE LYON,0055,01640,01363,Saint-Jean-le-Vieux,01,,,01363000AC0322,,,,,,,,,,,,,0,1,Maison,182,8,,,,,,,
2024-4993,2024-05-27,000001,Vente,70000,24,,AV AMEDEE MERCIER,0225,01000,01053,Bourg-en-Bresse,01,,,01053000BD0278,,,365,22.58,,,,,,,,,1,2,Appartement,22,1,,,,,,5.237645,46.204414
2024-4994,2024-06-18,000001,Vente,203319,5,,ALL GEORGES SAND,0228,01200,01033,Valserhône,01,,,01033000AD0306,,,,,,,,,,,,,0,1,Maison,81,4,S,sols,,,519,5.810471,46.116003
2024-4994,2024-06-18,000001,Vente,203319,,,LES PESSES,B070,01200,01033,Valserhône,01,,,01033000AD0339,,,,,,,,,,,,,0,,,,,S,sols,,,24,5.810387,46.115918
2024-4995,2024-06-17,000001,Vente,109000,73,,RUE DU CHATEAU,0055,01250,01125,Corveissiat,01,,,011250000C0233,,,,,,,,,,,,,0,1,Maison,117,3,S,sols,,,327,5.459047,46.260852
2024-4995,2024-06-17,000001,Vente,109000,,,SOUS LE VILLAGE,B282,01250,01125,Corveissiat,01,,,01125000ZL0091,,,,,,,,,,,,,0,,,,,P,prés,,,342,5.459384,46.260786
2024-4996,2024-06-13,000001,Vente en l'état futur d'achèvement,153000,,,AV BOLLET,0160,01600,01427,Trévoux,01,,,01427000AD0314,,,5,,,,,,,,,,1,,,,,,,,,,4.769081,45.941073
2024-4997,2024-01-24,000001,Vente,48000,,,LA SOMMELIERE,B247,01500,01004,Ambérieu-en-Bugey,01,,,01004000BC0156,,,,,,,,,,,,,0,,,,,T,terres,,,756,5.368813,45.960693
2024-4998,2024-06-07,000002,Vente,230000,4,,CHE DU STADE,0603,01500,01004,Ambérieu-en-Bugey,01,,,01004000AN0533,,,,,,,,,,,,,0,,,,,S,sols,,,158,5.340733,45.958376
2024-4998,2024-06-07,000002,Vente,230000,4,,CHE DU STADE,0603,01500,01004,Ambérieu-en-Bugey,01,,,01004000AN0543,,,,,,,,,,,,,0,3,Dépendance,,0,AB,terrains a bâtir,,,71,,
2024-4998,2024-06-07,000002,Vente,230000,4,,CHE DU STADE,0603,01500,01004,Ambérieu-en-Bugey,01,,,01004000AN0543,,,,,,,,,,,,,0,3,Dépendance,,0,AB,terrains a bâtir,,,71,,
2024-4998,2024-06-07,000002,Vente,230000,4,,CHE DU STADE,0603,01500,01004,Ambérieu-en-Bugey,01,,,01004000AN0543,,,,,,,,,,,,,0,3,Dépendance,,0,AB,terrains a bâtir,,,71,,
2024-4998,2024-06-07,000002,Vente,230000,4,,CHE DU STADE,0603,01500,01004,Ambérieu-en-Bugey,01,,,01004000AN0543,,,,,,,,,,,,,0,3,Dépendance,,0,AB,terrains a bâtir,,,71,,
2024-4998,2024-06-07,000002,Vente,230000,,,LA PEROUSE OUEST,B188,01500,01004,Ambérieu-en-Bugey,01,,,01004000AN0545,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,90,,
2024-4999,2024-06-07,000001,Vente,359800,1,B,RUE DE LA PRAIRIE,0205,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0158,,,1051,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.028108,46.244816
2024-4999,2024-06-07,000001,Vente,359800,6,,RUE DES HAUTAINS,0130,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0158,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.028108,46.244816
2024-4999,2024-06-07,000001,Vente,359800,6,,RUE DES HAUTAINS,0130,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0158,,,15,,,,,,,,,,1,2,Appartement,96,4,,,,,,6.028108,46.244816
2024-5000,2024-06-05,000001,Vente,31650,11,,QUAI LUCIEN FRANC,0215,01230,01384,Saint-Rambert-en-Bugey,01,,,01384000AE0211,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,5.43923,45.94844
2024-5000,2024-06-05,000001,Vente,31650,11,,QUAI LUCIEN FRANC,0215,01230,01384,Saint-Rambert-en-Bugey,01,,,01384000AE0211,,,5,33.23,,,,,,,,,1,2,Appartement,32,2,,,,,,5.43923,45.94844
2024-5001,2024-06-14,000001,Vente,260000,140,,RUE DU CHAMP LOUP,0044,01140,01348,Saint-Didier-sur-Chalaronne,01,,,01348000ZY0108,,,,,,,,,,,,,0,1,Maison,95,5,S,sols,,,1094,4.821896,46.178922
2024-5002,2024-06-19,000001,Vente,14600,,,GRESIN HAMEAU,B044,01200,01209,Léaz,01,,,012090000C1551,,,,,,,,,,,,,0,,,,,J,jardins,,,73,5.862572,46.090114
2024-5003,2024-06-18,000001,Vente,102000,1,,AV PAUL PAINLEVE,0480,01500,01004,Ambérieu-en-Bugey,01,,,01004000BS0439,,,2,,,,,,,,,,1,2,Appartement,79,4,,,,,,5.348132,45.957726
2024-5003,2024-06-18,000001,Vente,102000,1,,AV PAUL PAINLEVE,0480,01500,01004,Ambérieu-en-Bugey,01,,,01004000BS0439,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,5.348132,45.957726
2024-5003,2024-06-18,000001,Vente,102000,1,,AV PAUL PAINLEVE,0480,01500,01004,Ambérieu-en-Bugey,01,,,01004000BS0439,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,5.348132,45.957726
2024-5004,2024-06-17,000001,Vente,330000,25,,LOT LE PARC DE LA PANICIERE,A021,01500,01004,Ambérieu-en-Bugey,01,,,01004000BL0794,,,,,,,,,,,,,0,1,Maison,87,4,S,sols,,,1004,5.38003,45.938643
2024-5005,2024-05-29,000001,Vente,2800,,,LA BOTASSE,B004,01600,01353,Sainte-Euphémie,01,,,013530000A0824,,,,,,,,,,,,,0,,,,,P,prés,,,2387,4.791084,45.972762
2024-5005,2024-05-29,000001,Vente,2800,,,AU ROUSSILLON,B025,01600,01353,Sainte-Euphémie,01,,,01353000ZA0175,,,,,,,,,,,,,0,,,,,P,prés,,,1751,4.791271,45.97294
2024-5006,2024-06-10,000001,Vente,268962.25,2,,BD POYAT,1100,01600,01427,Trévoux,01,,,01427000AH0067,,,,,,,,,,,,,0,1,Maison,142,5,S,sols,,,168,4.781882,45.939661
2024-5007,2024-06-10,000001,Vente,260000,1,,PL DES QUATRE AVENUES,0202,01350,01138,Culoz,01,,,01138000AN0118,,,,,,,,,,,,,0,1,Maison,66,2,S,sols,,,218,5.781652,45.847015
2024-5007,2024-06-10,000001,Vente,260000,1,,PL DES QUATRE AVENUES,0202,01350,01138,Culoz,01,,,01138000AN0118,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,130,0,S,sols,,,218,5.781652,45.847015
2024-5008,2024-06-14,000001,Vente en l'état futur d'achèvement,131315,70,,RUE DE LOEZE,2324,01000,01053,Bourg-en-Bresse,01,,,01053000CK0173,,,5,,,,,,,,,,1,,,,,,,,,,5.249426,46.202879
2024-5009,2024-05-30,000001,Vente en l'état futur d'achèvement,190000,,,PRENEPLA,B024,01210,01281,Ornex,01,,,01281000AT0246,,,157,,,,,,,,,,1,,,,,,,,,,6.100864,46.264786
2024-5009,2024-05-30,000001,Vente en l'état futur d'achèvement,190000,,,PRENEPLA,B024,01210,01281,Ornex,01,,,01281000AT0246,,,152,,,,,,,,,,1,,,,,,,,,,6.100864,46.264786
2024-5009,2024-05-30,000001,Vente en l'état futur d'achèvement,190000,,,PRENEPLA,B024,01210,01281,Ornex,01,,,01281000AT0246,,,159,,,,,,,,,,1,,,,,,,,,,6.100864,46.264786
2024-5009,2024-05-30,000001,Vente en l'état futur d'achèvement,190000,,,PRENEPLA,B024,01210,01281,Ornex,01,,,01281000AT0246,,,120,,,,,,,,,,1,,,,,,,,,,6.100864,46.264786
2024-5009,2024-05-30,000001,Vente en l'état futur d'achèvement,190000,,,PRENEPLA,B024,01210,01281,Ornex,01,,,01281000AT0246,,,162,,,,,,,,,,1,,,,,,,,,,6.100864,46.264786
2024-5009,2024-05-30,000001,Vente en l'état futur d'achèvement,190000,,,PRENEPLA,B024,01210,01281,Ornex,01,,,01281000AT0246,,,108,,,,,,,,,,1,,,,,,,,,,6.100864,46.264786
2024-5009,2024-05-30,000001,Vente en l'état futur d'achèvement,190000,,,PRENEPLA,B024,01210,01281,Ornex,01,,,01281000AT0246,,,107,,,,,,,,,,1,,,,,,,,,,6.100864,46.264786
2024-5009,2024-05-30,000001,Vente en l'état futur d'achèvement,190000,,,PRENEPLA,B024,01210,01281,Ornex,01,,,01281000AT0246,,,158,,,,,,,,,,1,,,,,,,,,,6.100864,46.264786
2024-5009,2024-05-30,000001,Vente en l'état futur d'achèvement,190000,,,PRENEPLA,B024,01210,01281,Ornex,01,,,01281000AT0246,,,163,,,,,,,,,,1,,,,,,,,,,6.100864,46.264786
2024-5009,2024-05-30,000001,Vente en l'état futur d'achèvement,190000,,,PRENEPLA,B024,01210,01281,Ornex,01,,,01281000AT0246,,,106,,,,,,,,,,1,,,,,,,,,,6.100864,46.264786
2024-5010,2024-06-03,000001,Vente en l'état futur d'achèvement,144000,33,B,AV DU MAIL,2430,01000,01053,Bourg-en-Bresse,01,,,01053000AI0202,,,118,,,,,,,,,,1,,,,,,,,,,5.207724,46.201151
2024-5010,2024-06-03,000001,Vente en l'état futur d'achèvement,144000,33,B,AV DU MAIL,2430,01000,01053,Bourg-en-Bresse,01,,,01053000AI0202,,,60,,,,,,,,,,1,,,,,,,,,,5.207724,46.201151
2024-5010,2024-06-03,000001,Vente en l'état futur d'achèvement,144000,33,B,AV DU MAIL,2430,01000,01053,Bourg-en-Bresse,01,,,01053000AI0202,,,26,,,,,,,,,,1,,,,,,,,,,5.207724,46.201151
2024-5011,2024-06-06,000001,Vente,2463,,,EN GEFFE,B113,01190,01094,Chavannes-sur-Reyssouze,01,,,010940000A0093,,,,,,,,,,,,,0,,,,,T,terres,,,1316,5.011383,46.447965
2024-5011,2024-06-06,000001,Vente,2463,,,PRE VIANAY,B126,01190,01352,Saint-Étienne-sur-Reyssouze,01,,,013520000B0086,,,,,,,,,,,,,0,,,,,P,prés,,,13509,5.013802,46.417928
2024-5012,2024-06-06,000001,Vente,3716.4,,,MARGILLAT,B069,01560,01437,Vescours,01,,,014370000C0444,,,,,,,,,,,,,0,,,,,T,terres,,,3379,5.019023,46.453257
2024-5012,2024-06-06,000001,Vente,3716.4,,,MARGILLAT,B069,01560,01437,Vescours,01,,,014370000C0445,,,,,,,,,,,,,0,,,,,T,terres,,,14880,5.019033,46.452612
2024-5012,2024-06-06,000001,Vente,3716.4,,,MARGILLAT,B069,01560,01437,Vescours,01,,,014370000C0780,,,,,,,,,,,,,0,,,,,T,terres,,,323,5.019967,46.453052
2024-5013,2024-06-11,000003,Vente,480000,,,AU SOUJAT,B177,01550,01158,Farges,01,,,011580000B1549,,,,,,,,,,,,,0,,,,,S,sols,,,319,,
2024-5013,2024-06-11,000003,Vente,480000,,,AU SOUJAT,B177,01550,01158,Farges,01,,,011580000B1550,,,,,,,,,,,,,0,,,,,S,sols,,,194,,
2024-5014,2024-06-05,000001,Vente,401909,25,,RUE LOUIS MICHAUD,0176,01630,01354,Saint-Genis-Pouilly,01,,,01354000BB0003,,,109,,179,,193,,85,,,,4,3,Dépendance,,0,,,,,,6.021807,46.239491
2024-5014,2024-06-05,000001,Vente,401909,25,,RUE LOUIS MICHAUD,0176,01630,01354,Saint-Genis-Pouilly,01,,,01354000BB0003,,,109,,179,,193,,85,,,,4,3,Dépendance,,0,,,,,,6.021807,46.239491
2024-5014,2024-06-05,000001,Vente,401909,25,,RUE LOUIS MICHAUD,0176,01630,01354,Saint-Genis-Pouilly,01,,,01354000BB0003,,,109,,179,,193,,85,,,,4,2,Appartement,70,3,,,,,,6.021807,46.239491
2024-5014,2024-06-05,000001,Vente,401909,25,,RUE LOUIS MICHAUD,0176,01630,01354,Saint-Genis-Pouilly,01,,,01354000BB0003,,,109,,179,,193,,85,,,,4,3,Dépendance,,0,,,,,,6.021807,46.239491
2024-5015,2024-06-07,000001,Vente,165000,257,,RUE DE ROGELAND,0661,01170,01173,Gex,01,,,01173000AB0049,,,100,,64,,,,,,,,2,3,Dépendance,,0,,,,,,6.05535,46.338953
2024-5015,2024-06-07,000001,Vente,165000,257,,RUE DE ROGELAND,0661,01170,01173,Gex,01,,,01173000AB0049,,,100,,64,,,,,,,,2,2,Appartement,50,2,,,,,,6.05535,46.338953
2024-5015,2024-06-07,000001,Vente,165000,257,,RUE DE ROGELAND,0661,01170,01173,Gex,01,,,01173000AB0049,,,41,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.05535,46.338953
2024-5016,2024-06-12,000001,Vente,255000,,,MONTARQUIS,B095,01130,01152,Échallon,01,,,011520000H0215,,,,,,,,,,,,,0,,,,,P,prés,,,960,5.723256,46.220647
2024-5016,2024-06-12,000001,Vente,255000,118,,RTE DU LAC,0056,01130,01152,Échallon,01,,,011520000H0218,,,,,,,,,,,,,0,1,Maison,110,3,S,sols,,,2840,5.723533,46.220433
2024-5017,2024-06-10,000001,Vente,300,,,SOUS LA SERVE,B428,01260,01036,Valromey-sur-Séran,01,,,010364420B0075,,,,,,,,,,,,,0,,,,,T,terres,,,916,5.675057,45.893962
2024-5018,2024-06-10,000001,Vente,1126,,,SOUS LA SERVE,B428,01260,01036,Valromey-sur-Séran,01,,,010364420B0071,,,,,,,,,,,,,0,,,,,T,terres,,,3047,5.6745,45.894245
2024-5018,2024-06-10,000001,Vente,1126,,,SOUS LA SERVE,B428,01260,01036,Valromey-sur-Séran,01,,,010364420B0072,,,,,,,,,,,,,0,,,,,P,prés,,,1380,5.674165,45.894411
2024-5018,2024-06-10,000001,Vente,1126,,,SOUS LA SERVE,B428,01260,01036,Valromey-sur-Séran,01,,,010364420B0073,,,,,,,,,,,,,0,,,,,L,landes,,,630,5.673991,45.894468
2024-5018,2024-06-10,000001,Vente,1126,,,VERS SERAN,B442,01260,01036,Valromey-sur-Séran,01,,,010364420B0232,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,575,5.674179,45.894873
2024-5019,2024-06-11,000001,Vente,1035,,,PALUD,B165,01350,01138,Culoz,01,,,011380390D1127,,,,,,,,,,,,,0,,,,,P,prés,,,688,5.74709,45.852493
2024-5019,2024-06-11,000001,Vente,1035,,,PALUD,B165,01350,01138,Culoz,01,,,011380390D1128,,,,,,,,,,,,,0,,,,,P,prés,,,1382,5.747067,45.852593
2024-5020,2024-06-11,000001,Vente,1142.5,,,LONGERAIE,B159,01350,01138,Culoz,01,,,011380390D0933,,,,,,,,,,,,,0,,,,,P,prés,,,2285,5.749794,45.8533
2024-5021,2024-06-18,000001,Vente,48000,49,,AV MAGINOT,2420,01000,01053,Bourg-en-Bresse,01,,,01053000AC0318,,,110,17.89,,,,,,,,,1,2,Appartement,18,1,,,,,,5.227174,46.210883
2024-5021,2024-06-18,000001,Vente,48000,49,,AV MAGINOT,2420,01000,01053,Bourg-en-Bresse,01,,,01053000AC0318,,,177,,,,,,,,,,1,3,Dépendance,,0,,,,,,5.227174,46.210883
2024-5022,2024-05-30,000001,Vente,160000,615,,AV DE VESSY,0145,01210,01281,Ornex,01,,,01281000AS0034,,,195,30.32,,,,,,,,,1,3,Dépendance,,0,,,,,,6.114376,46.264551
2024-5022,2024-05-30,000001,Vente,160000,615,,AV DE VESSY,0145,01210,01281,Ornex,01,,,01281000AS0034,,,195,30.32,,,,,,,,,1,2,Appartement,33,1,,,,,,6.114376,46.264551
2024-5022,2024-05-30,000001,Vente,160000,615,,AV DE VESSY,0145,01210,01281,Ornex,01,,,01281000AS0034,,,162,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.114376,46.264551
2024-5022,2024-05-30,000001,Vente,160000,583,,AV DE VESSY,0145,01210,01281,Ornex,01,,,01281000AS0034,,,255,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.114376,46.264551
2024-5023,2024-06-05,000001,Vente,45000,66,,RUE DE LA REPUBLIQUE,3330,01000,01053,Bourg-en-Bresse,01,,,01053000BC0024,,,2,46.53,,,,,,,,,1,2,Appartement,46,2,,,,,,5.229623,46.201566
2024-5024,2024-06-10,000001,Vente,2484,,,LA BEROUDE,B002,01130,01274,Les Neyrolles,01,,,012740000B0116,,,,,,,,,,,,,0,,,,,L,landes,,,17080,5.627147,46.11484
2024-5024,2024-06-10,000001,Vente,2484,,,LA BEROUDE,B002,01130,01274,Les Neyrolles,01,,,012740000B0117,,,,,,,,,,,,,0,,,,,L,landes,,,7760,5.626618,46.116253
2024-5025,2024-06-10,000001,Vente,3282,,,LA GERINE,B057,01100,01014,Arbent,01,,,010140000C0251,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,32820,5.709372,46.277183
2024-5026,2024-06-19,000001,Vente,765000,584,,RUE DU BOURG,0025,01170,01153,Échenevex,01,,,01153000AM0052,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,977,6.045183,46.308875
2024-5026,2024-06-19,000001,Vente,765000,584,,RUE DU BOURG,0025,01170,01153,Échenevex,01,,,01153000AM0052,,,,,,,,,,,,,0,1,Maison,158,5,S,sols,,,977,6.045183,46.308875
2024-5026,2024-06-19,000001,Vente,765000,584,,RUE DU BOURG,0025,01170,01153,Échenevex,01,,,01153000AM0052,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,977,6.045183,46.308875
2024-5027,2024-06-20,000001,Vente,75000,77,,RUE LAFAYETTE,0320,01200,01033,Valserhône,01,,,01033000AL0001,,,7,23.45,,,,,,,,,1,2,Appartement,25,1,,,,,,5.821166,46.105982
2024-5027,2024-06-20,000001,Vente,75000,77,,RUE LAFAYETTE,0320,01200,01033,Valserhône,01,,,01033000AL0001,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,5.821166,46.105982
2024-5028,2024-06-25,000001,Vente,516800,19,,CHE DE ROSARGE,0363,01700,01249,Miribel,01,,,01249000AO0085,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,801,4.917504,45.867897
2024-5028,2024-06-25,000001,Vente,516800,19,,CHE DE ROSARGE,0363,01700,01249,Miribel,01,,,01249000AO0085,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,801,4.917504,45.867897
2024-5028,2024-06-25,000001,Vente,516800,19,,CHE DE ROSARGE,0363,01700,01249,Miribel,01,,,01249000AO0085,,,,,,,,,,,,,0,1,Maison,150,4,S,sols,,,801,4.917504,45.867897
2024-5029,2024-06-10,000001,Vente,70000,5660,,RUE DU CHATEAU,0103,01640,01363,Saint-Jean-le-Vieux,01,,,013630000C0583,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,93,5.405655,46.02859
2024-5029,2024-06-10,000001,Vente,70000,5660,,RUE DU CHATEAU,0103,01640,01363,Saint-Jean-le-Vieux,01,,,013630000C0583,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,93,5.405655,46.02859
2024-5030,2024-06-14,000001,Vente,34000,36,,RUE DU QUARTIER,0070,01580,01240,Matafelon-Granges,01,,,012401780B0460,,,,,,,,,,,,,0,1,Maison,80,4,S,sols,,,234,5.482106,46.222111
2024-5030,2024-06-14,000001,Vente,34000,,,BOMBOIS,B204,01580,01240,Matafelon-Granges,01,,,012401780B0730,,,,,,,,,,,,,0,,,,,S,sols,,,6,5.482245,46.222173
2024-5030,2024-06-14,000001,Vente,34000,,,BOMBOIS,B204,01580,01240,Matafelon-Granges,01,,,012401780B0731,,,,,,,,,,,,,0,,,,,S,sols,,,4,5.482113,46.222052
2024-5030,2024-06-14,000001,Vente,34000,,,BOMBOIS,B204,01580,01240,Matafelon-Granges,01,,,012401780B0762,,,,,,,,,,,,,0,,,,,S,sols,,,158,5.482,46.222148
2024-5031,2024-05-15,000001,Vente,372000,155,,RUE SAMUEL GUICHENON,0415,01250,01072,Ceyzériat,01,,,010720000A2025,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,828,5.314387,46.178951
2024-5031,2024-05-15,000001,Vente,372000,155,,RUE SAMUEL GUICHENON,0415,01250,01072,Ceyzériat,01,,,010720000A2025,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,828,5.314387,46.178951
2024-5031,2024-05-15,000001,Vente,372000,155,,RUE SAMUEL GUICHENON,0415,01250,01072,Ceyzériat,01,,,010720000A2025,,,,,,,,,,,,,0,1,Maison,120,5,S,sols,,,828,5.314387,46.178951
2024-5032,2024-06-13,000001,Vente,430000,,,LA BATHIAT EST,B441,01160,01374,Saint-Martin-du-Mont,01,,,013740000B1144,,,,,,,,,,,,,0,,,,,J,jardins,,,199,5.325214,46.115179
2024-5032,2024-06-13,000001,Vente,430000,,,LA BATHIAT EST,B441,01160,01374,Saint-Martin-du-Mont,01,,,013740000B1145,,,,,,,,,,,,,0,,,,,P,prés,,,692,5.325188,46.11506
2024-5032,2024-06-13,000001,Vente,430000,,,LA BATHIAT EST,B441,01160,01374,Saint-Martin-du-Mont,01,,,013740000B1148,,,,,,,,,,,,,0,,,,,P,prés,,,620,5.325064,46.114728
2024-5032,2024-06-13,000001,Vente,430000,615,,RTE DE SALLES,0432,01160,01374,Saint-Martin-du-Mont,01,,,013740000B2444,,,,,,,,,,,,,0,1,Maison,181,6,S,sols,,,1544,5.325153,46.114911
2024-5032,2024-06-13,000001,Vente,430000,615,,RTE DE SALLES,0432,01160,01374,Saint-Martin-du-Mont,01,,,013740000B2444,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1544,5.325153,46.114911
2024-5032,2024-06-13,000001,Vente,430000,615,,RTE DE SALLES,0432,01160,01374,Saint-Martin-du-Mont,01,,,013740000B2444,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1544,5.325153,46.114911
2024-5033,2024-06-14,000001,Vente,2650,,,L ARETAZ,B001,01110,01060,Brénod,01,,,010600000C0484,,,,,,,,,,,,,0,,,,,P,prés,,,1568,5.618447,46.057292
2024-5034,2024-06-06,000001,Vente,116500,5,,BD VICTOR HUGO,3720,01000,01053,Bourg-en-Bresse,01,,,01053000BC0012,,,1,,15,,17,107.78,6,,,,4,3,Dépendance,,0,,,,,,5.22803,46.201049
2024-5034,2024-06-06,000001,Vente,116500,5,,BD VICTOR HUGO,3720,01000,01053,Bourg-en-Bresse,01,,,01053000BC0012,,,1,,15,,17,107.78,6,,,,4,2,Appartement,57,3,,,,,,5.22803,46.201049
2024-5034,2024-06-06,000001,Vente,116500,5,,BD VICTOR HUGO,3720,01000,01053,Bourg-en-Bresse,01,,,01053000BC0012,,,1,,15,,17,107.78,6,,,,4,3,Dépendance,,0,,,,,,5.22803,46.201049
2024-5035,2024-06-07,000001,Vente,140000,2,,ALL DE LA PETITE REYSSOUZE,3044,01000,01053,Bourg-en-Bresse,01,,,01053000BD0227,,,103,,91,57.36,,,,,,,2,3,Dépendance,,0,,,,,,5.236729,46.201157
2024-5035,2024-06-07,000001,Vente,140000,2,,ALL DE LA PETITE REYSSOUZE,3044,01000,01053,Bourg-en-Bresse,01,,,01053000BD0227,,,103,,91,57.36,,,,,,,2,2,Appartement,57,2,,,,,,5.236729,46.201157
2024-5036,2024-06-14,000001,Vente terrain à bâtir,2800,,,EN BERIAT,B005,01250,01422,Tossiat,01,,,01422000ZH0035,,,,,,,,,,,,,0,,,,,P,prés,,,9330,5.297218,46.141837
2024-5037,2024-06-14,000001,Vente,1400,,,CHAMPET,B041,01640,01056,Boyeux-Saint-Jérôme,01,,,010560000D1251,,,,,,,,,,,,,0,,,,,T,terres,,,721,5.460472,46.029753
2024-5038,2024-06-25,000001,Vente,5000,,,SOUS LES ILES,B175,01110,01060,Brénod,01,,,01060000ZI0110,,,,,,,,,,,,,0,,,,,P,prés,,,3406,5.609315,46.058951
2024-5039,2024-05-28,000001,Vente,263420,215,,RUE DE LA MAIRIE,0245,01290,01203,Laiz,01,,,012030000B1862,,,,,,,,,,,,,0,1,Maison,130,4,S,sols,,,928,4.889524,46.25011
2024-5039,2024-05-28,000001,Vente,263420,,,VERS LA PLANCHE,B135,01290,01203,Laiz,01,,,012030000B1866,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,JARD,Jardin d'agrément,496,4.889331,46.250086
2024-5040,2024-06-13,000001,Vente,154000,6,,CLOS DU MOULIN,0340,01380,01343,Saint-Cyr-sur-Menthon,01,,,01343000ZM0777,,,,,,,,,,,,,0,1,Maison,70,3,S,sols,,,260,4.970586,46.273197
2024-5041,2024-06-21,000001,Vente,40000,83,,RUE NEUVE,0420,01750,01370,Saint-Laurent-sur-Saône,01,,,013700000A0027,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.840874,46.305236
2024-5041,2024-06-21,000001,Vente,40000,83,,RUE NEUVE,0420,01750,01370,Saint-Laurent-sur-Saône,01,,,013700000A0027,,,14,,,,,,,,,,1,2,Appartement,47,2,,,,,,4.840874,46.305236
2024-5042,2024-05-30,000001,Vente en l'état futur d'achèvement,254500,,,MIONNAY,B077,01390,01248,Mionnay,01,,,01248000AE0059,,,138,,,,,,,,,,1,,,,,,,,,,4.932287,45.895812
2024-5042,2024-05-30,000001,Vente en l'état futur d'achèvement,254500,,,MIONNAY,B077,01390,01248,Mionnay,01,,,01248000AE0059,,,19,,,,,,,,,,1,,,,,,,,,,4.932287,45.895812
2024-5042,2024-05-30,000001,Vente en l'état futur d'achèvement,254500,,,MIONNAY,B077,01390,01248,Mionnay,01,,,01248000AE0059,,,66,,,,,,,,,,1,,,,,,,,,,4.932287,45.895812
2024-5043,2024-06-14,000001,Vente en l'état futur d'achèvement,563000,,,LA CROIX D ARBERE,B050,01220,01143,Divonne-les-Bains,01,,,01143000AO0005,,,22,,,,,,,,,,1,,,,,,,,,,6.133682,46.350482
2024-5043,2024-06-14,000001,Vente en l'état futur d'achèvement,563000,,,LA CROIX D ARBERE,B050,01220,01143,Divonne-les-Bains,01,,,01143000AO0005,,,205,,,,,,,,,,1,,,,,,,,,,6.133682,46.350482
2024-5043,2024-06-14,000001,Vente en l'état futur d'achèvement,563000,,,LA CROIX D ARBERE,B050,01220,01143,Divonne-les-Bains,01,,,01143000AO0005,,,29,,,,,,,,,,1,,,,,,,,,,6.133682,46.350482
2024-5044,2024-06-18,000001,Vente en l'état futur d'achèvement,246000,,,QUARTIER DE LA GARE,B088,01120,01262,Montluel,01,,,01262000AC0446,,,14,,,,,,,,,,1,,,,,,,,,,5.057113,45.849094
